business_id,categories,name,address,city,state,postal_code,stars,review_count,is_open,TypeCusine
01Ov9eDxKRY5k6ImMdiWLQ,"Barbeque, Seafood, Chinese, Restaurants",Hong Kong Garden Seafood & BBQ Cafe,3407 S Jones Blvd,Las Vegas,NV,89146,3.0,168,0,Chinese
zqQ9yqNh0EtCIXATGlBS0A,"Italian, Restaurants",LTO Pizza & More,"Hard Rock Hotel and Casino, 4455 Paradise Rd",Las Vegas,NV,89169,2.0,3,0,Italian
sKA6EOpxvBtCg7Ipuhl1RQ,"Japanese, Restaurants, Sushi Bars, Seafood, Conveyor Belt Sushi",Sapporo Revolving Sushi,4671 Spring Mountain Rd,Las Vegas,NV,89102,4.5,712,1,Japanese
I-KFzdnJcqbUHOAdO2I7Ig,"Japanese, Restaurants, Steakhouses, Sushi Bars",Xtreme Sushi & Sterling Steakhouse,8955 S Eastern Ave,Las Vegas,NV,89123,2.5,234,0,Japanese
bV2ihh1t3cXa4sRaoGCmQg,"Specialty Food, Burgers, Salad, Restaurants, Pizza, Food, Sandwiches, Pasta Shops",Alejandro's Pizza & Grill,6030 W Windmill Ln,Las Vegas,NV,89139,4.0,24,1,American
axJFWAeEJ-kRs8LFy8ow1A,"Lounges, Greek, Bars, Restaurants, Nightlife, Mediterranean",Cafe Hookah,4440 S Maryland Pkwy,Las Vegas,NV,89119,3.5,3,1,Mediterranean
Z25WwYfb-TqP68Hbfqjbzg,"Chinese, Korean, Restaurants",Hong Lou,"6850 Spring Mountain Rd, Ste F4",Las Vegas,NV,89146,4.0,11,1,Korean
2sx52lDoiEtef7xgPCaoBw,"Vegetarian, Bars, Live/Raw Food, Vegan, Sandwiches, Restaurants, Waffles, Wine Bars, Nightlife",VegeNation,"616 Carson Ave, Ste 120",Las Vegas,NV,89101,4.5,1367,1,American
X8lqAVOWrTih72sEEIEPSw,"Beer, Wine & Spirits, Bakeries, Restaurants, Food, Burgers",Le Burger Brasserie,3655 Las Vegas Blvd S,Las Vegas,NV,89109,3.5,22,0,American
3QzPhQ3ltbon0-1gC7Q18Q,"Restaurants, Pubs, Food, Pizza, Beer, Wine & Spirits, Bars, Nightlife, Specialty Food",Beer Garden,1 S Main St,Las Vegas,NV,89101,4.0,57,0,American
C74ViML3zx1akYVafLaiXQ,"Japanese, Restaurants, Chinese, Buffets",Buffet At Asia,"9901 S Eastern Ave, Ste 110",Las Vegas,NV,89183,2.5,332,1,Chinese
0pJiZDiKz1dfx5CIjce5XQ,"Restaurants, Mexican, Event Planning & Services, Latin American, Salvadoran, Caterers",Lui's Cocina,"1745 S Rainbow Blvd, Ste C",Las Vegas,NV,89146,4.5,23,1,Caribbean
roA-hNugvAwiyVirIFH8Aw,"Burgers, Ice Cream & Frozen Yogurt, Restaurants, Food, Fast Food, American (Traditional)",Sonic Drive-In,4442 N Decatur Blvd,Las Vegas,NV,89130,2.0,60,1,American
E6DmUAHfSRCEakvknot-zA,"Mexican, Seafood, Restaurants",Las Islitas Mariscos,2437 Las Vegas Blvd N,North Las Vegas,NV,89030,3.5,287,1,Mexican
Dxaz8OxaadecnWol18kAtw,"Japanese, Steakhouses, Restaurants, Food, Beer, Wine & Spirits, Sushi Bars",Yellowtail by Chef Akira Back,3600 S Las Vegas Blvd,Las Vegas,NV,89109,3.5,934,1,Japanese
ErzHs0c5EKwLD_YM2ZjsGQ,"Restaurants, Fast Food, Asian Fusion, Chinese",Panda Express,6587 Las Vegas Blvd S,Las Vegas,NV,89119,2.0,18,1,Chinese
47Ce56CE_NnzdmCozdMQng,"Restaurants, Mexican",La Takiza,3762 E Flamingo Rd,Las Vegas,NV,89121,4.5,3,0,Mexican
tv-WIUQifcp5J9pUKoiE3Q,"Food, Asian Fusion, Restaurants, Food Trucks",Dragon Grille,,Las Vegas,NV,89119,4.0,66,1,AsianFusion
1VQmZoUwNbNik7EQs_EHeQ,"Falafel, Food, Restaurants, Greek, Food Trucks, Mediterranean",Greek Delights,4343 N Rancho Dr,Las Vegas,NV,89130,4.0,55,1,Mediterranean
7NvIgf7XW55OKa5ZU7gw8Q,"Restaurants, Mexican",Arandas Taqueria,2040 N Nellis Blvd,Las Vegas,NV,89115,4.0,28,1,Mexican
1g29d62cEojB-7mX7p8AzQ,"Sushi Bars, Tapas/Small Plates, Restaurants, Japanese, Steakhouses",Kanji Steak and Sushi,"6125 S Fort Apache Rd, Ste 200",Las Vegas,NV,89148,4.5,92,0,Japanese
Vzax98BCkEM1uYibYCzqPQ,"Restaurants, Steakhouses, Seafood",The Restaurant At Los Prados,5150 Los Prados Cir,Las Vegas,NV,89130,5.0,4,1,American
4VjrVv-PBuG-al5JnUUIGg,"Event Planning & Services, Caterers, Restaurants, Food, Personal Chefs, Food Trucks, Do-It-Yourself Food, Food Stands, Mexican",The Taco Man Las Vegas,,Las Vegas,NV,89084,4.0,75,1,Mexican
jCNBZnkIFv_0omLVTgNR6Q,"Restaurants, Indian",Pure Indian Cuisine,"1405 E Sunset Rd, Ste 200",Las Vegas,NV,89119,4.5,515,1,Indian
9wjTzw8bEYOTQJk41V8WQw,"Arts & Entertainment, Hotels, Casinos, Hotels & Travel, Event Planning & Services, Restaurants",Imperial Palace Hotel & Casino,3535 Las Vegas Blvd S,Las Vegas,NV,89109,2.5,780,0,American
BnouMKKJPysvBk6DbNH3nw,"Mexican, Restaurants, Barbeque",BBQ Mexicana,3950 Las Vegas Blvd S,Las Vegas,NV,89119,4.0,12,1,Mexican
1mSAHgRm_sbDslTgeId2Mg,"Restaurants, Mexican, Food",Taqueria El Buen Pastor,"4777 E Charleston Blvd, Ste 217",Las Vegas,NV,89104,4.0,11,0,Mexican
mORvJviGBgbJ5Woui-FcOA,"Steakhouses, Restaurants",Primo's Steakhouse,"9090 Alta Dr, 2nd Fl",Las Vegas,NV,89145,4.0,4,0,American
YNHvFEvp9VDNwX5VhRanYQ,"Italian, Restaurants, Do-It-Yourself Food, Fast Food, Food",Mac Shack Spring Valley,8680 W Warm Springs Rd,Las Vegas,NV,89148,3.5,388,0,Italian
WrlJ7HR3WrpjkSCh8-O4kg,"Mexican, Restaurants",Roberto's Taco Shop,"5725 Losee Rd, Ste 100",North Las Vegas,NV,89081,2.5,68,1,Mexican
dTU6CKCfGNBZCT0AmBbyRA,"Restaurants, Fast Food, Coffee & Tea, Burgers, Food",McDonald's,1980 Village Ctr,Las Vegas,NV,89134,2.0,64,1,American
YAiHkQAQ9sm23V1CyNT2zQ,"Sports Bars, Restaurants, Bars, Nightlife, Pizza",Bogey's Bar & Grill,7770 W Ann Rd,Las Vegas,NV,89149,3.0,25,0,American
YJ8ljUhLsz6CtT_2ORNFmg,"Fish & Chips, Pubs, Nightlife, Gastropubs, Bars, British, American (Traditional), Restaurants",Gordon Ramsay Pub & Grill,3570 Las Vegas Blvd S,Las Vegas,NV,89109,3.5,3235,1,European
P3Wk4UFYZnPa75nCDfk87w,"Filipino, Restaurants",Kusina Ni Lorraine Express,"1850 E Serene Ave, Ste 106",Las Vegas,NV,89123,2.0,46,1,Filipino
JL7ixh7_RGGRunHm9_ebJw,"Restaurants, Nightlife, Soup, Hookah Bars, Salad, Bars, Mediterranean",Karizma,4850 W Flamingo Rd,Las Vegas,NV,89103,3.5,27,0,Mediterranean
luf0E5FPY-hv-uceL8QtBA,"Beer, Wine & Spirits, Restaurants, Food, Sports Bars, Bars, American (New), American (Traditional), Nightlife",Fat Bar,3763 Las Vegas Blvd S,Las Vegas,NV,89109,3.5,25,1,American
Uxm9N6jwmJybOv1NcBbnRw,"Restaurants, Sushi Bars, Tapas/Small Plates, Japanese",Sekushi Japanese Restaurant,3655 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,590,1,Japanese
Ik4el2F6w2QFUCnx72W3OQ,"Fast Food, Restaurants, Burgers",Carl's Jr.,4901 W Craig Rd,Las Vegas,NV,89130,2.0,5,1,American
Sww7tyZNFdYfVHMSjKITdw,"Ethnic Food, Food, Grocery, Hawaiian, Specialty Food, Restaurants, Asian Fusion",Little Divisoria,"2696 W Ann Rd, Ste 110",North Las Vegas,NV,89084,5.0,6,0,AsianFusion
uXIuRu-BANuzBkzKtu3XnA,"Barbeque, Restaurants",Memphis Championship Barbecue,1401 S Rainbow Blvd,Las Vegas,NV,89146,3.0,45,0,American
G8LBVca1vOBKYeMCMpajGA,"Restaurants, Mexican",Felipito's Mexican Food,5095 S Decatur Blvd,Las Vegas,NV,89118,3.5,76,1,Mexican
6Z6IyosSMciZtwk8hRLRag,"Chinese, Restaurants, Japanese, Taiwanese",China Mama Restaurant,3420 S Jones Blvd,Las Vegas,NV,89146,3.0,427,1,Chinese
6UqOXFic_vu2JLGuu8YD6A,"Nightlife, American (New), Bars, Dive Bars, Restaurants",Cheers Bar & Grill,1220 E Harmon Ave,Las Vegas,NV,89119,4.5,40,0,American
fOznQq_VXIE-51sGZmd7uQ,"Salad, Tapas Bars, Restaurants, Pizza",6500 Tavern,6500 W Sahara Ave,Las Vegas,NV,89146,5.0,4,1,American
1WsXLCPRP2EZ9KoBRTkSbw,"Bars, Pubs, Nightlife, Sports Bars, American (Traditional), Restaurants, Breakfast & Brunch, Pizza",Pt's Gold,7200 W Lake Mead,Las Vegas,NV,89128,4.0,38,1,American
AH0S8pIC160m-vtfbUwA3g,"Mexican, Mongolian, Restaurants",El Regio,"5601 N Tenaya Way, Ste 104",Las Vegas,NV,89130,4.0,24,0,Asian
5MNZPN-tFV-GfocZgSlD9A,"Arts & Entertainment, Social Clubs, Dive Bars, Bars, Nightlife, German, Restaurants",German-American Social Club of Nevada,1110 E Lake Mead Blvd,North Las Vegas,NV,89030,4.0,8,1,European
ZRe7iIrIRDMMWhrcieMsiQ,"Chinese, Specialty Food, Juice Bars & Smoothies, Fruits & Veggies, Food, Delis, Restaurants, Sandwiches",Sesame House,4255 Spring Mountain Rd,Las Vegas,NV,89102,4.0,5,0,Chinese
CyU3l-0QfH2boVmYAP-o1A,"Restaurants, Delis, Beer, Wine & Spirits, Grocery, Specialty Food, Food, Bakeries",La Bonita Supermarket,6000 W Cheyenne Ave,Las Vegas,NV,89108,3.5,38,1,American
zRSUXYmoPraF1YSWG59gFQ,"Pubs, Restaurants, American (New), Bars, American (Traditional), Nightlife",Winchell's Pub & Grill,2520 E Craig Rd,North Las Vegas,NV,89030,3.0,9,0,American
C7X8VCpbBwTP2lFR354EIA,"Food, Vegan, Education, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Restaurants, Vegetarian",Grass Roots Juice Bar,"124 S 6th St, Ste 160",Las Vegas,NV,89101,4.5,111,0,American
RESDUcs7fIiihp38-d6_6g,"Restaurants, Buffets, Sandwiches, Food, Breakfast & Brunch",Bacchanal Buffet,3570 S Las Vegas Blvd,Las Vegas,NV,89109,4.0,8339,1,American
KPLFg6jWMXmRv5Dh1TKG6A,"Pizza, Restaurants",Anthony's Coal Fired Pizza,"Town Square Las Vegas, 6605 Las Vegas Blvd South",Las Vegas,NV,89119,3.0,26,0,American
dVQFNgVlnxgitEXDQR7tfA,"Soul Food, Southern, Restaurants, Barbeque",Billy's BBQ,"4115 S Grand Canyon Dr, Ste 100",Las Vegas,NV,89147,4.0,266,0,American
7PTQ-a8Fu4kxXccFvWWT-Q,"Pizza, Restaurants",Papa John's Pizza,1010 E Desert Inn Rd,Las Vegas,NV,89109,2.0,60,1,American
ze8qCibT7XPZ1z4xbOAezA,"Food, Fast Food, Burgers, Restaurants",Burger King,7400 S Las Vegas Blvd,Las Vegas,NV,89123,2.0,12,1,American
lZZLmG1ANLq2Yb3KuVA4NA,"Casinos, Restaurants, Arts & Entertainment, American (New), Buffets",Circus Buffet,2880 S Las Vegas Blvd,Las Vegas,NV,89109,2.0,370,1,American
hzZjYhV25DuehpK1-pak1g,"Restaurants, Brazilian",Pampas,50-64 E Harmon Ave,Las Vegas,NV,89109,4.5,4,0,LatinAmerican
VlnOGlkwsWaWqyzDxvMMMA,"Food, Restaurants, American (New)",Flavor Flav's House of Flavor,3333 S Maryland Pkwy,Las Vegas,NV,89169,2.5,57,0,American
bKbYRUZKDYonSPOjzchJJg,"Vegan, Restaurants, Vegetarian",Veggie Delight,3504 Wynn Rd,Las Vegas,NV,89103,4.0,271,0,American
VsnsZkqEG_gg6Gsg7NdDhA,"Restaurants, Pizza, Chicken Wings",Pizza Hut,3001 W. Sahara Ave.,Las Vegas,NV,89102,2.0,49,1,American
qbNlcvt5Z1KGbzlw_LqaIA,"Delis, Sandwiches, Restaurants, Fast Food",Quiznos,3318 E Flamingo Rd,Las Vegas,NV,89121,2.0,5,0,American
5LNZ67Yw9RD6nf4_UhXOjw,"Casinos, Hotels, Event Planning & Services, Restaurants, Arts & Entertainment, Hotels & Travel",The Cosmopolitan of Las Vegas,3708 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,4322,1,American
ZCQa7CJxZ-53Zxd_pobWug,"Food, Restaurants, Southern, Coffee & Tea, French, Breakfast & Brunch",Le Cafe Ile St. Louis,3655 Las Vegas Blvd S,Las Vegas,NV,89109,3.0,525,1,French
q_CmNcxciEBnZbG9JrGbQg,"Fast Food, Restaurants, Burgers",Carl's Jr Restaurants,6960 W Tropicana Ave,Las Vegas,NV,89147,3.0,23,1,American
MWyv0delstZwPcBkGzmwbA,"Nightlife, Food, Bars, Sports Bars, Restaurants, American (Traditional), Beer, Wine & Spirits",Legends Sports Bar & Grill,5866 Boulder Hwy,Las Vegas,NV,89122,4.5,32,1,American
v0fAQRGaDUls8pOh5i6M4A,"Restaurants, Diners",Mansion Dining Room,3799 Las Vegas Blvd S,Las Vegas,NV,89109,4.5,13,1,American
QXPjl1G5XxlJhc8vaH2NLg,"Pizza, Restaurants",World Famous Tuscany Pizza,610 E Naples,Las Vegas,NV,89169,2.0,8,1,American
alFchsneD8P49cy7aL_TMA,"Korean, Restaurants",Won Mi,5300 Spring Mountain Rd,Las Vegas,NV,89146,4.0,4,0,Korean
gkU9qqkTeH72ss8SzBZYAQ,"Fast Food, Sandwiches, Restaurants",Subway,"470 E Windmill Ln, Ste 115",Las Vegas,NV,89123,4.5,24,1,American
yVmJdzstj6fQf7DyObvB7A,"Restaurants, Food, Beer, Wine & Spirits, Italian, Pizza, Salad",Johnny's Pizzeria,"4850 W Flamingo Rd, Ste 6",Las Vegas,NV,89103,2.0,30,0,Italian
COevwLqo4kTOXZGqXvs5yQ,"Food, Beer, Wine & Spirits, Asian Fusion, Nightlife, Bars, Cocktail Bars, Restaurants",Mojito Hut,3570 S Las Vegas Blvd,Las Vegas,NV,89109,5.0,10,1,AsianFusion
41WfL6MGTAXYgRQfNT3dyA,"Fast Food, Restaurants, Mexican",El Pollo Loco,7205 S Eastern Ave,Las Vegas,NV,89119,3.0,42,1,Mexican
QpmotuTsf_nHT8RKViFMPQ,"Asian Fusion, American (Traditional), Restaurants, Burgers",Fuku Burger,"3743 S Las Vegas Blvd, Ste 104",Las Vegas,NV,89109,4.0,172,0,AsianFusion
JQLi-Ow9pg391iMzw5LSwg,"Breakfast & Brunch, Restaurants",Mary's Hash House,"2605 S Decatur Blvd, Ste 103",Las Vegas,NV,89102,4.0,395,1,American
5WjFHat0vyx0OYtGbTpyag,"Sandwiches, Restaurants, Hawaiian, Asian Fusion, Comfort Food, Breakfast & Brunch, Barbeque, Poke, Food",Pacific Island Taste,1428 E Charleston Blvd,Las Vegas,NV,89104,4.5,87,1,AsianFusion
bxQUVVI8LR5RmyTYYJq07A,"Chinese, Restaurants",Pearl Wok To Go,"8550 W Charleston Blvd, Ste 100",Las Vegas,NV,89117,3.5,116,1,Chinese
ZnI8ISFuiWC588bfEAXcEg,"Restaurants, Fast Food, Sandwiches",Subway,"3210 S Nellis Blvd, Ste 120",Las Vegas,NV,89121,2.0,4,1,American
qNRU64OOQjrhQMolOqhSmg,"Food, Hawaiian, Restaurants, Specialty Food",8ONO8 Musubi,"7875 W Sahara Ave, #102",Las Vegas,NV,89117,3.0,3,0,Hawaiian
mB_cI1tCrNxxvr2e2myNrQ,"Mexican, Fast Food, Restaurants",Taco Bell Cantina,"3717 S Las Vegas Blvd, Ste 140-A",Las Vegas,NV,89109,3.5,352,1,Mexican
ZnUBkQrpRQDk_Y0hPtlgNw,"Restaurants, Filipino",Mabuhay Kitchenette,3957 S Maryland Pkwy,Las Vegas,NV,89119,4.0,18,0,Filipino
pzIcN449xQWWyPWsmj10OA,"Dive Bars, Bars, Restaurants, Nightlife, Sports Bars, American (Traditional)",Durango Lodge,3399 S Durango Dr,Las Vegas,NV,89117,3.0,53,1,American
CCRgGKhzxSpl38w7yhqKUw,"Restaurants, Korean, Asian Fusion, Dim Sum, Chinese",Noodles,3600 S Las Vegas Blvd,Las Vegas,NV,89109,3.0,1017,1,Chinese
364hhL5st0LV16UcBHRJ3A,"Japanese, Tapas/Small Plates, American (New), Sushi Bars, Restaurants, Asian Fusion",Yonaka Modern Japanese,"4983 W Flamingo Rd, Ste A",Las Vegas,NV,89103,4.5,940,0,AsianFusion
EQDJVVIgenbyNZpRcqUWcw,"Chinese, Restaurants",MB China,"2100 E Lake Mead Blvd, Ste A",North Las Vegas,NV,89030,4.0,57,1,Chinese
p6pQDhvxLIP7xRIQ_HVR-w,"Delis, Restaurants, Sandwiches",Port of Subs,6174 W Flamingo Rd,Las Vegas,NV,89103,3.5,31,0,American
yJdFEd5AlF1mXKXApDkGXg,"Restaurants, Comfort Food, Southern, Breakfast & Brunch",Angie's Corner Cafe,"5081 N Rainbow Blvd, Ste 100",Las Vegas,NV,89130,4.0,23,0,American
hZDNYOfZnVp10pFsycr8rg,"Restaurants, Thai",The Valley Thai Restaurant,1725 E Warm Springs Rd,Las Vegas,NV,89119,4.5,137,1,American
v18JrkE9_yAkjDI1zTi5qA,"Pizza, Chicken Wings, Restaurants, Sandwiches",Red Moon Pizzeria,3523 N Pecos Rd,North Las Vegas,NV,89115,4.5,108,0,American
_j750dvyAFCkd0OzPOV09Q,"Restaurants, American (Traditional), Diners",Denny's,3411 S Las Vegas Blvd,Las Vegas,NV,89109,3.0,38,0,American
Ad_-9GuDFTEjAsSQ3PXLOw,"Restaurants, Fast Food, Sandwiches",Subway,1750 N Buffalo Dr,Las Vegas,NV,89128,3.0,12,1,American
ei7S4WnSWzu18XwE8PDOtg,"Barbeque, Chinese, Nightlife, Karaoke, Restaurants",Vogue Restaurant & Bar,3383 S Jones Blvd,Las Vegas,NV,89146,2.5,11,0,Chinese
tvu6MBZKZKHz17cbF1zIZA,"Restaurants, Vietnamese",Pho Khong Ten,"7320 S Rainbow Blvd, Ste 107",Las Vegas,NV,89139,4.0,69,0,Vietnamese
FKnIIONBcfdPSVW-r5_zfw,"Restaurants, Sandwiches, Pizza, Italian",Naked City Pizza,600 E Fremont St,Las Vegas,NV,89101,4.0,41,1,Italian
D8sk6LZlp2P9FFh_mk9q7g,"Fast Food, Sandwiches, Restaurants",Subway,1040 E Flamingo Rd,Las Vegas,NV,89119,3.0,9,0,American
m6DuuvI95KyOZpUwMvP20w,"Restaurants, Pizza, Sandwiches, Chicken Wings, Food Delivery Services, Food",Domino's Pizza,3100 E Lake Mead Blvd,North Las Vegas,NV,89030,3.5,9,1,American
eaNenRk_liZBERFFLCXqqQ,"Barbeque, Restaurants, Korean",Hobak Korean BBQ,"5808 Spring Mountain Rd, Ste 101",Las Vegas,NV,89146,4.5,1445,1,Korean
vmJekvxsAV8dCEO4MGO4sg,"Food Trucks, Restaurants, Mexican, Street Vendors, Tacos, Food",Tacos Zapopan,3355 Spring Mt Rd,Las Vegas,NV,89103,5.0,4,0,Mexican
FoPkCFoyW1b_S8jLsKjcnQ,"Mexican, Restaurants",Tacos Tijuana,2930 Las Vegas Blvd N,North Las Vegas,NV,89030,4.0,12,1,Mexican
uwTzA758DKewtUJMe-C1fA,"Caribbean, Restaurants",Coconut Bistro,"3025 E Desert Inn Rd, Ste B15",Las Vegas,NV,89121,4.0,4,0,Caribbean
SRCepG6PbMvwKcfIUjk8bQ,"Restaurants, Mexican, Pizza",Cilantro Tacos,"2300 N Rainbow Blvd, Ste 108",Las Vegas,NV,89108,4.0,151,0,Mexican
vQWVP7MtpgXFwUMvxCj9Tw,"Pizza, Restaurants, Italian",Metro Pizza,4178 Koval Ln,Las Vegas,NV,89109,4.0,94,1,Italian
J7EUrh1q3lgENaoTrHZl_w,"Restaurants, American (New)",Ogden's Hops and Harvest,"450 S Rampart Blvd, Ste 120",Las Vegas,NV,89145,3.5,70,0,American
39rjgt5MpEACNzyFnUmyaQ,"Restaurants, Sandwiches",Bella Panini,"The Venetian Resort Hotel Casino, 3377 Las Vegas Blvd. South",Las Vegas,NV,89109,4.0,27,0,American
Nut3ob6m58of2curSbrFWQ,"Restaurants, Mexican",Don Tortaco Mexican Grill,8150 S Maryland Pkwy,Las Vegas,NV,89123,3.0,32,1,Mexican
cRtPP-AKezf0m94W-aisYA,Restaurants,Green Leaf,875 S Grand Central Pkwy,Las Vegas,NV,89106,3.0,4,1,American
uz77ng57t-sFnEjKbTAPrQ,"Sushi Bars, Japanese, Vietnamese, Korean, Chinese, Restaurants, Thai",Tsunami Asian Grill & Sushi Bar,"Venetian Hotel, 3355 Las Vegas Blvd S",Las Vegas,NV,89109,4.5,9,0,Chinese
lTeu5RyJDQwR3-iQ0iLXjw,"Filipino, Restaurants",Pancit Adobo,2131 Rock Springs Dr,Las Vegas,NV,89128,3.5,11,0,Filipino
odQGs2Rv0nC0fHh4Gfp2iA,"Ramen, Sushi Bars, Restaurants, Noodles, Japanese",Ramen Noodle,"3350 Novat St, Ste 135",Las Vegas,NV,89129,4.5,153,1,Japanese
89Nhx37ddA8isjGnOQaGVw,"Mexican, Restaurants",Las Palmas Mariachi Restaurant,953 E Sahara Ave,Las Vegas,NV,89104,3.0,25,0,Mexican
Zlp8PGIssxgUMdaa2cksCA,"Szechuan, Restaurants, Chinese",Hunan Chilli Kingdom,"3460 Arville St, Ste 7",Las Vegas,NV,89102,2.5,20,1,Chinese
Qc0l8rZ3nvrcERitgxu8XA,"Food, Restaurants, Coffee & Tea, American (Traditional), Sandwiches, Breakfast & Brunch",Omelet House,"2160 W Charleston Blvd, Ste A",Las Vegas,NV,89102,4.5,1181,1,American
hmgbkFngXKjpWqJItOPYpA,"Sandwiches, Juice Bars & Smoothies, Fast Food, Restaurants, Food",Tropical Smoothie Cafe,3850 S Las Vegas Blvd,Las Vegas,NV,89109,3.5,47,1,American
77KuSFMOXqRGqcV9NJjzDA,"Southern, Restaurants, Soul Food, Specialty Food, Ethnic Food, Food",Dirty South,"5081 N Rainbow Blvd, Ste 100",Las Vegas,NV,89130,3.0,10,0,American
swKVh4wvxruGL5cm8kq-4g,"Restaurants, Barbeque, Korean",Elephant BBQ Restaurant,953 E Sahara Ave,Las Vegas,NV,89104,4.0,8,0,Korean
PpicV2WP71Bmn5QsA9LAYw,"Cafes, Nightlife, Restaurants, Pizza, Dive Bars, Bars",Motor City Cafe,4080 Paradise Rd,Las Vegas,NV,89169,4.0,23,1,American
_H_0DVFM0YgeXfnEC33vuA,"Food, Bubble Tea, Restaurants, Creperies",Cool Tea crepe,"1181 S Buffalo Drive, Ste 150",Las Vegas,NV,89117,4.0,6,1,American
FkXpr1ms8toOZ4sUWibPNA,"Restaurants, Burgers, Fast Food, Ice Cream & Frozen Yogurt, Food",Sonic Drive-In,5465 Camino Al Norte Blvd,North Las Vegas,NV,89031,2.0,46,1,American
_-o4WsGS2yhFneiuMTNdSA,"Food, Restaurants, Southern, Food Trucks, Street Vendors, Barbeque",Monti's Smokehouse BBQ,5866 Boulder Hwy,Las Vegas,NV,89122,5.0,40,1,American
bizdJ-aiyYd2aBVa_f1RXA,"Restaurants, American (New)",Lobstah trap,3743 S Las Vegas Blvd,Las Vegas,NV,89109,4.5,3,0,American
iyoym9B8gU_YPXSb3m31LA,"Asian Fusion, Restaurants, Sushi Bars, Chinese",Fusia,"3900 Las Vegas Blvd, Luxor Casino & Hotel",Las Vegas,NV,89136,3.5,18,0,Chinese
InDH4ZQ_byiQ5PyaqgHI8Q,"Barbeque, Southern, Restaurants",Big Mama's Soul Food Rib Shack,2230 W Bonanza Rd,Las Vegas,NV,89106,2.0,5,0,American
TTpgjbrSyxwHHzE5bIF-Rw,"Indian, Restaurants",Namaste Indian Cuisine,953 E Sahara Ave,Las Vegas,NV,89104,4.0,119,0,Indian
w7r_pDUR56k0raVroQhhww,"Pubs, Restaurants, Bars, Nightlife, American (Traditional)",Steiner's A Nevada Style Pub,8168 Las Vegas Blvd S,Las Vegas,NV,89123,4.0,352,1,American
Bk7MkkqXlEpeQvpjTCx0Yg,"Sandwiches, Food, Cafes, Restaurants, Bagels",Gamblers Cafe,800 S Main St,Las Vegas,NV,89101,4.0,54,0,American
W4hWYHAE_MBqYoY1ZJx8fw,"Cocktail Bars, Lounges, Restaurants, Hookah Bars, Music Venues, Bars, Nightlife, Ethiopian, Arts & Entertainment",Memo Lounge and Restaurant,3650 S Jones Blvd,Las Vegas,NV,89103,2.5,10,1,African
1aB0kMQNVRhhUXtb7C4Njg,"Mexican, Restaurants, American (Traditional)",Pollos El Dorado,5717 Merrill Ave,Las Vegas,NV,89120,4.5,39,1,Mexican
ZiB6m5-f_RuT5hK3LzmTPg,"Vehicle Wraps, Restaurants, Wraps, Automotive, Auto Customization, Signmaking, Professional Services, Auto Glass Services, Car Window Tinting",Incognito Wraps,"4977 W Diablo Dr, Ste 101",Las Vegas,NV,89118,5.0,44,1,American
fUKi8LlQhzsGntuZjfvLWg,"Chinese, Taiwanese, Restaurants",Rice Republic,2120 Festival Plaza Dr,Las Vegas,NV,89135,3.0,240,0,Chinese
lylSHoRLfD5bc_DBUvZiOQ,"Soul Food, Southern, Restaurants, Barbeque",Bobby Q Grille,4140 S Durango Dr,Las Vegas,NV,89147,4.0,29,0,American
ZcNe9rEAZVObPKFwtM8XaA,"Mexican, Latin American, Restaurants",PupuserÃ­a El Zunzal,2081 N Decatur Blvd,Las Vegas,NV,89108,3.0,32,1,LatinAmerican
m3XyLvnOVvt-jECDnEWuwA,"American (New), Food, Bars, Greek, Nightlife, Restaurants",RePete's,2460 W Warm Springs Rd,Las Vegas,NV,89119,4.0,184,0,Greek
LFs5jyYdXlzi0SpAYi1eSA,"Restaurants, Italian, Bars, Nightlife",Maggiano's Little Italy,3200 Las Vegas Blvd S,Las Vegas,NV,89109,4.0,1476,1,Italian
7NTq15OzsVcDuceKuusvBw,"Restaurants, Seafood",Joe's Crab Shack,9827 W Flamingo Rd,Las Vegas,NV,89147,3.0,7,0,American
gtffarZ2Y_rLfCegMg-nqw,"Restaurants, Mexican, Fast Food",Chipotle Mexican Grill,3200 Las Vegas Blvd S,Las Vegas,NV,89109,3.0,87,1,Mexican
kXl44keW3wZaJpjEqHk30g,"Mexican, Fast Food, Diners, Breakfast & Brunch, American (Traditional), Sandwiches, Restaurants, Salad, Burgers",Farmer Boys,4450 N Lamb Blvd,Las Vegas,NV,89115,3.5,164,1,Mexican
8zh9Uts1H32Cqfbar44TLw,"Mexican, Restaurants, Tacos",El Birotazo,4262 E Charleston Blvd,Las Vegas,NV,89104,4.0,62,1,Mexican
1MrSwj8i2VEBHdp3IsWCpQ,"Food, Restaurants, Breweries, Seafood, Mexican",El Fish Taco,2457 E Tropicana Ave,Las Vegas,NV,89121,4.5,116,0,Mexican
qi-zm_G6qyxOybAx1VQ30A,"Fast Food, Food, Restaurants, Burgers, Coffee & Tea",McDonald's,9760 S Las Vegas Blvd,Las Vegas,NV,89183,2.0,58,1,American
RzW9XMCeRm-Xo-SCYB-Kow,"Mexican, Restaurants",Mi Familia Mexican Restaurant,2800 E Tropical Pkwy,North Las Vegas,NV,89081,3.5,21,0,Mexican
